Ay,Ax,B,ux,uy,phi,t
1,-1,3,-0.0011134159999999999,0.042588799999999996,0.0007047040184482601,34.261964321136475
2,-1,-3,-0.0043548,0.08459,0.0009945822422148093,35.30598592758179
2,-1,-2,-0.004319239999999999,0.0842576,0.0007487105035966685,35.10793089866638
2,-1,-1,-0.0042910399999999994,0.083986,0.0005043231886279751,35.310081005096436
2,-1,0,-0.004269960000000001,0.083774,0.0002610971051599021,34.30747103691101
2,-1,1,-0.0042910399999999994,0.083986,0.0005043231886279751,35.2438006401062
2,-1,2,-0.004319239999999999,0.0842576,0.0007487105035966685,35.07015776634216
2,-1,3,-0.0043548,0.08459,0.0009945822422148093,37.039695501327515
3,-1,-3,-0.00965356,0.1258604,0.0014652921099307537,36.45014834403992
3,-1,-2,-0.00956892,0.1253408,0.001140453325795566,36.27742123603821
3,-1,-1,-0.00949592,0.124882,0.0008194207574145512,36.55654859542847
3,-1,0,-0.00944628,0.12455920000000001,0.0005020651217699636,36.72996377944946
3,-1,1,-0.00949592,0.124882,0.0008194207574145512,35.02953886985779
3,-1,2,-0.00956892,0.1253408,0.001140453325795566,42.04555344581604
3,-1,3,-0.00965356,0.1258604,0.0014652921099307537,37.18682599067688
4,-1,-3,-0.0168584,0.1660184,0.002156453835233628,38.23972940444946
4,-1,-2,-0.0166962,0.1652764,0.0017200661489455602,36.34768533706665
4,-1,-1,-0.01654272,0.1645568,0.0012894856520399148,36.04871416091919
4,-1,0,-0.01644792,0.1641008,0.0008695498509363801,38.76876473426819
4,-1,1,-0.01654272,0.1645568,0.0012894856520399148,37.700329303741455
4,-1,2,-0.0166962,0.1652764,0.0017200661489455602,36.61065220832825
4,-1,3,-0.0168584,0.1660184,0.002156453835233628,37.637537717819214
5,-1,-3,-0.02577672,0.2047724,0.0031030263024994145,38.146798610687256
5,-1,-2,-0.0255042,0.2037764,0.0025216769550242394,39.16220450401306
5,-1,-1,-0.02527928,0.2029384,0.0019555509408898737,37.54671812057495
5,-1,0,-0.02509936,0.2022508,0.0014010340530494735,37.935669898986816
5,-1,1,-0.02527928,0.2029384,0.0019555509408898737,38.58031153678894
5,-1,2,-0.0255042,0.2037764,0.0025216769550242394,41.74392580986023
5,-1,3,-0.02577672,0.2047724,0.0031030263024994145,41.38147258758545
6,-1,-3,-0.03619052,0.24190440000000002,0.004334354361185954,51.12085723876953
6,-1,-2,-0.03577216,0.2406296,0.0035741138132587254,41.4725136756897
6,-1,-1,-0.03542268,0.2395444,0.0028385139994650493,43.0892333984375
6,-1,0,-0.03513788,0.2386392,0.00212187189012806,42.02412486076355
6,-1,1,-0.03542268,0.2395444,0.0028385139994650493,42.48963117599487
6,-1,2,-0.03577216,0.2406296,0.0035741138132587254,43.23272919654846
6,-1,3,-0.03619052,0.24190440000000002,0.004334354361185954,41.75740885734558
7,-1,-3,-0.0478796,0.277286,0.005875370776871962,43.981462240219116
7,-1,-2,-0.0472764,0.2757068,0.0049012321036166675,44.02750253677368
7,-1,-1,-0.046762,0.27433640000000004,0.00396320249943008,43.30486750602722
7,-1,0,-0.046346,0.2732024,0.003056768617096099,41.898948192596436
7,-1,1,-0.046762,0.27433640000000004,0.00396320249943008,41.812103033065796
7,-1,2,-0.0472764,0.2757068,0.0049012321036166675,43.005478382110596
7,-1,3,-0.0478796,0.277286,0.005875370776871962,43.61150145530701
8,-1,-3,-0.0606264,0.3108392,0.00774615674507505,41.4092230796814
8,-1,-2,-0.0597968,0.308936,0.006521771487580587,42.09278607368469
8,-1,-1,-0.059095999999999996,0.30729880000000004,0.005352175880720698,39.618868827819824
8,-1,0,-0.05851,0.3059004,0.004224482821986481,44.81226062774658
8,-1,1,-0.059095999999999996,0.30729880000000004,0.005352175880720698,39.42077422142029
8,-1,2,-0.0597968,0.308936,0.006521771487580587,39.228575229644775
8,-1,3,-0.0606264,0.3108392,0.00774615674507505,40.52945637702942
9,-1,-3,-0.0742328,0.3425532,0.009961897596104434,40.625633001327515
9,-1,-2,-0.0731284,0.3402968,0.008447989901440746,40.58290243148804
9,-1,-1,-0.0722064,0.3383784,0.0070146240919615336,39.34416079521179
9,-1,0,-0.071424,0.3367156,0.0056386099024535756,38.84415936470032
9,-1,1,-0.0722064,0.3383784,0.0070146240919615336,39.23078632354736
9,-1,2,-0.0731284,0.3402968,0.008447989901440746,39.318565130233765
9,-1,3,-0.0742328,0.3425532,0.009961897596104434,41.95671248435974
10,-1,-3,-0.088524,0.37246039999999997,0.012537268122488586,41.36107301712036
10,-1,-2,-0.0871016,0.36983879999999997,0.010693323700810239,40.00758981704712
10,-1,-1,-0.08592359999999999,0.367628,0.008964027337340726,39.13369822502136
10,-1,0,-0.08491320000000001,0.36569240000000003,0.00731007446139226,38.435062408447266
10,-1,1,-0.08592359999999999,0.367628,0.008964027337340726,38.94938850402832
10,-1,2,-0.0871016,0.36983879999999997,0.010693323700810239,39.88662147521973
10,-1,3,-0.088524,0.37246039999999997,0.012537268122488586,40.41765570640564
12,-1,-3,-0.1185808,0.42711200000000005,0.01880636180775702,42.97808837890625
12,-1,-2,-0.11633679999999999,0.423652,0.01614650302974546,43.56013822555542
12,-1,-1,-0.1145736,0.420888,0.013741941929272652,44.25857663154602
12,-1,0,-0.11303,0.41841199999999995,0.011451166456997362,46.08818244934082
12,-1,1,-0.1145736,0.420888,0.013741941929272652,46.65822958946228
12,-1,2,-0.11633679999999999,0.423652,0.01614650302974546,46.50251078605652
12,-1,3,-0.1185808,0.42711200000000005,0.01880636180775702,55.21690893173218
14,-1,-3,-0.149862,0.475464,0.026619788377869116,49.320680141448975
14,-1,-2,-0.1468072,0.47143599999999997,0.02304768614139124,48.535619497299194
14,-1,-1,-0.1441856,0.4679,0.019754633463477146,48.63228440284729
14,-1,0,-0.141942,0.464808,0.016684148348647714,48.26428937911987
14,-1,1,-0.1441856,0.4679,0.019754633463477146,48.33048963546753
14,-1,2,-0.1468072,0.47143599999999997,0.02304768614139124,46.99907636642456
14,-1,3,-0.149862,0.475464,0.026619788377869116,46.75850749015808
16,-1,-3,-0.1814788,0.517968,0.03582721110236878,47.246209144592285
16,-1,-2,-0.17749199999999998,0.51338,0.031216842214285823,43.099974393844604
16,-1,-1,-0.17401439999999999,0.5092760000000001,0.026957969924861276,46.57016444206238
16,-1,0,-0.1710016,0.50564,0.02300320451453531,41.34641146659851
16,-1,1,-0.17401439999999999,0.5092760000000001,0.026957969924861276,41.44470691680908
16,-1,2,-0.17749199999999998,0.51338,0.031216842214285823,41.10475420951843
16,-1,3,-0.1814788,0.517968,0.03582721110236878,41.77581548690796
18,-1,-3,-0.213786,0.5562440000000001,0.04698570050409645,44.35955858230591
18,-1,-2,-0.2083964,0.550756,0.04089708693518411,44.217120885849
18,-1,-1,-0.20378759999999999,0.5459400000000001,0.03541038875742266,44.479302406311035
18,-1,0,-0.1998412,0.541704,0.030403933294283845,43.91824913024902
18,-1,1,-0.20378759999999999,0.5459400000000001,0.03541038875742266,45.56153869628906
18,-1,2,-0.2083964,0.550756,0.04089708693518411,45.15584349632263
18,-1,3,-0.213786,0.5562440000000001,0.04698570050409645,44.87403154373169
20,-1,-3,-0.2458512,0.59012,0.05959817570087585,47.52151131629944
20,-1,-2,-0.2389856,0.5838840000000001,0.051876354687491945,48.920865297317505
20,-1,-1,-0.2331688,0.578444,0.0450244321179272,82.25200724601746
20,-1,0,-0.2281952,0.5736559999999999,0.0388308578650072,83.68019437789917
20,-1,1,-0.2331688,0.578444,0.0450244321179272,93.8721604347229
20,-1,2,-0.2389856,0.5838840000000001,0.051876354687491945,47.67943716049194
20,-1,3,-0.2458512,0.59012,0.05959817570087585,47.45899438858032
0,0,-3,-9.15172e-09,0.0002671484,0.0005513321143447855,33.10137391090393
0,0,-2,1.382292e-08,0.0001781028,0.00036754963454696136,32.961302042007446
0,0,-1,1.682392e-08,8.905359999999999e-05,0.00018377289783721583,32.32698178291321
0,0,0,0.0,0.0,-0.0,32.17228364944458
0,0,1,1.682392e-08,8.905359999999999e-05,0.00018377289783721583,32.784844398498535
0,0,2,1.382292e-08,0.0001781028,0.00036754963454696136,32.93621754646301
0,0,3,-9.15172e-09,0.0002671484,0.0005513321143447855,32.810540199279785
0.5,0,-3,-0.00025061559999999997,0.020404,0.000610347744900227,36.14350938796997
0.5,0,-2,-0.0002476852,0.02027668,0.00042316260998869403,34.98449921607971
0.5,0,-1,-0.00024516399999999997,0.020162839999999998,0.0002360451873638307,36.927398681640625
0.5,0,0,-0.0002430464,0.020062319999999998,4.8967096735056184e-05,39.48411226272583
0.5,0,1,-0.00024516399999999997,0.020162839999999998,0.0002360451873638307,40.00876235961914
0.5,0,2,-0.0002476852,0.02027668,0.00042316260998869403,45.11298704147339
0.5,0,3,-0.00025061559999999997,0.020404,0.000610347744900227,41.76915001869202
1,0,-3,-0.000991044,0.0405224,0.0006944321464377665,44.34867191314697
1,0,-2,-0.0009825559999999999,0.0403468,0.0004969806042449192,34.61375045776367
1,0,-1,-0.0009756439999999999,0.0401984,0.00029979999101798855,36.20437550544739
1,0,0,-0.00097028,0.040076799999999996,0.00010278064479937035,33.42553377151489
1,0,1,-0.0009756439999999999,0.0401984,0.00029979999101798855,34.829261779785156
1,0,2,-0.0009825559999999999,0.0403468,0.0004969806042449192,34.767075538635254
1,0,3,-0.000991044,0.0405224,0.0006944321464377665,34.85056138038635
2,0,-3,-0.0039235319999999995,0.0805132,0.0009574848138322161,35.870776891708374
2,0,-2,-0.00389286,0.08021120000000001,0.0007185233841201515,34.59747004508972
2,0,-1,-0.0038687839999999997,0.07996639999999999,0.0004809296157338529,34.48025679588318
2,0,0,-0.0038506960000000002,0.079774,0.00024419354353330297,33.5391731262207
2,0,1,-0.0038687839999999997,0.07996639999999999,0.0004809296157338529,35.70637631416321
2,0,2,-0.00389286,0.08021120000000001,0.0007185233841201515,33.53866505622864
2,0,3,-0.0039235319999999995,0.0805132,0.0009574848138322161,34.130173683166504
3,0,-3,-0.008725799999999999,0.11987640000000001,0.0013783888916653038,36.205249309539795
3,0,-2,-0.00865424,0.1194144,0.0010695493593288596,35.419963121414185
3,0,-1,-0.008596880000000001,0.11903520000000001,0.0007641943856831212,35.17599534988403
3,0,0,-0.008553280000000002,0.11873600000000001,0.0004612905874683049,35.278388261795044
3,0,1,-0.008596880000000001,0.11903520000000001,0.0007641943856831212,44.377206563949585
3,0,2,-0.00865424,0.1194144,0.0010695493593288596,39.25868082046509
3,0,3,-0.008725799999999999,0.11987640000000001,0.0013783888916653038,38.51228475570679
4,0,-3,-0.01527488,0.1582856,0.001991744441691591,38.050899505615234
4,0,-2,-0.01513928,0.157634,0.0015841307732091484,35.71761608123779
4,0,-1,-0.01502852,0.15709,0.0011835493616233,35.19094276428223
4,0,0,-0.01494204,0.1566524,0.0007881303944897352,35.107248067855835
4,0,1,-0.01502852,0.15709,0.0011835493616233,35.52869939804077
4,0,2,-0.01513928,0.157634,0.0015841307732091484,35.558374643325806
4,0,3,-0.01527488,0.1582856,0.001991744441691591,35.58532762527466
5,0,-3,-0.02340384,0.19544999999999998,0.002826062462347028,35.42726397514343
5,0,-2,-0.023182480000000002,0.194602,0.002291935906718276,36.08116936683655
5,0,-1,-0.02299652,0.193874,0.0017690349779291912,35.88778591156006
5,0,0,-0.02284664,0.193272,0.001255098544376717,40.25680661201477
5,0,1,-0.02299652,0.193874,0.0017690349779291912,40.259952783584595
5,0,2,-0.023182480000000002,0.194602,0.002291935906718276,36.77893567085266
5,0,3,-0.02340384,0.19544999999999998,0.002826062462347028,35.050208568573
6,0,-3,-0.032959159999999994,0.2312792,0.003915332305430869,36.7797474861145
6,0,-2,-0.0326074,0.2301548,0.0032209607592681836,37.549720287323
6,0,-1,-0.03231116,0.22919,0.002544771983918527,36.11705946922302
6,0,0,-0.03208004,0.2284188,0.0018879381129061487,34.34753346443176
6,0,1,-0.03231116,0.22919,0.002544771983918527,32.31564378738403
6,0,2,-0.0326074,0.2301548,0.0032209607592681836,23.993637561798096
6,0,3,-0.032959159999999994,0.2312792,0.003915332305430869,25.627481698989868
7,0,-3,-0.0437196,0.2655164,0.005274117424169519,23.579599380493164
7,0,-2,-0.043212400000000005,0.2641252,0.004390931023634139,24.49073362350464
7,0,-1,-0.0427852,0.2629316,0.0035380497531933577,24.093032836914062
7,0,0,-0.0424332,0.261926,0.002709676032091087,24.83155655860901
7,0,1,-0.0427852,0.2629316,0.0035380497531933577,23.789676904678345
7,0,2,-0.043212400000000005,0.2641252,0.004390931023634139,37.457274198532104
7,0,3,-0.0437196,0.2655164,0.005274117424169519,37.33985424041748
8,0,-3,-0.0555056,0.2981192,0.006923025870613849,38.682525634765625
8,0,-2,-0.0548104,0.2964484,0.005819244098243861,36.85712456703186
8,0,-1,-0.054218,0.294998,0.004759303551394957,35.79698920249939
8,0,0,-0.0537288,0.2937748,0.0037354640863776923,36.63533306121826
8,0,1,-0.054218,0.294998,0.004759303551394957,36.70686197280884
8,0,2,-0.0548104,0.2964484,0.005819244098243861,37.22511839866638
8,0,3,-0.0555056,0.2981192,0.006923025870613849,40.50799083709717
9,0,-3,-0.0681448,0.3290692,0.00887824154969506,39.32333755493164
9,0,-2,-0.06722280000000001,0.3270964,0.00752102234708391,37.45022749900818
9,0,-1,-0.0664392,0.32538839999999997,0.00622695602793356,37.40657353401184
9,0,0,-0.06577960000000001,0.32391960000000003,0.004981871769397836,37.87232160568237
9,0,1,-0.0664392,0.32538839999999997,0.00622695602793356,39.036924839019775
9,0,2,-0.06722280000000001,0.3270964,0.00752102234708391,39.0272753238678
9,0,3,-0.0681448,0.3290692,0.00887824154969506,38.734381914138794
10,0,-3,-0.08147159999999999,0.3583628,0.011149980506211417,38.690048694610596
10,0,-2,-0.0802928,0.3560888,0.009508438960660063,38.966554164886475
10,0,-1,-0.07928199999999999,0.3541024,0.007948705871521848,37.9766685962677
10,0,0,-0.0784276,0.352388,0.006456613655794023,37.26383399963379
10,0,1,-0.07928199999999999,0.3541024,0.007948705871521848,37.38293242454529
10,0,2,-0.0802928,0.3560888,0.009508438960660063,38.75253963470459
10,0,3,-0.08147159999999999,0.3583628,0.011149980506211417,40.87693238258362
12,0,-3,-0.1096104,0.41210800000000003,0.016665553652095114,41.11633110046387
12,0,-2,-0.10784,0.40925599999999995,0.01436416611760961,49.07439994812012
12,0,-1,-0.1062916,0.40671199999999996,0.01218893248621053,41.37472081184387
12,0,0,-0.1049644,0.40448399999999995,0.010123778348258386,41.46972966194153
12,0,1,-0.1062916,0.40671199999999996,0.01218893248621053,40.60438323020935
12,0,2,-0.10784,0.40925599999999995,0.01436416611760961,41.06157183647156
12,0,3,-0.1096104,0.41210800000000003,0.016665553652095114,41.28556156158447
14,0,-3,-0.139152,0.46007600000000004,0.023594199258393126,43.38913011550903
14,0,-2,-0.13656800000000002,0.456504,0.020443648539106882,41.65494990348816
14,0,-1,-0.1342944,0.453292,0.017483591293749937,40.131537675857544
14,0,0,-0.13243080000000002,0.450604,0.014767914929172283,40.405598878860474
14,0,1,-0.1342944,0.453292,0.017483591293749937,40.044950008392334
14,0,2,-0.13656800000000002,0.456504,0.020443648539106882,41.28959369659424
14,0,3,-0.139152,0.46007600000000004,0.023594199258393126,42.41503643989563
16,0,-3,-0.1692984,0.50264,0.03187957142120394,42.80269765853882
16,0,-2,-0.165824,0.498444,0.027754454206754566,42.65294170379639
16,0,-1,-0.1628136,0.494728,0.023951017946579545,40.704111099243164
16,0,0,-0.1602228,0.491452,0.02041321264392297,41.83373403549194
16,0,1,-0.1628136,0.494728,0.023951017946579545,41.44347953796387
16,0,2,-0.165824,0.498444,0.027754454206754566,44.95817589759827
16,0,3,-0.1692984,0.50264,0.03187957142120394,40.84379053115845
18,0,-3,-0.1984252,0.53918,0.040570031065251456,40.77893590927124
18,0,-2,-0.19454400000000002,0.535024,0.03579671533560931,43.708285093307495
18,0,-1,-0.1910392,0.531184,0.03128943926416358,43.61098670959473
18,0,0,-0.187852,0.527608,0.02698808631397823,41.088499546051025
18,0,1,-0.1910392,0.531184,0.03128943926416358,40.70432162284851
18,0,2,-0.19454400000000002,0.535024,0.03579671533560931,40.21040439605713
18,0,3,-0.1984252,0.53918,0.040570031065251456,40.17235493659973
20,0,-3,-0.2294628,0.573836,0.05210991464105401,42.624356508255005
20,0,-2,-0.22408080000000002,0.568688,0.0457800021076945,42.777209758758545
20,0,-1,-0.21938,0.564068,0.03998962886904899,43.121746301651
20,0,0,-0.215222,0.5598759999999999,0.034597283668793256,64.17529463768005
20,0,1,-0.21938,0.564068,0.03998962886904899,43.98267102241516
20,0,2,-0.22408080000000002,0.568688,0.0457800021076945,43.97835946083069
20,0,3,-0.2294628,0.573836,0.05210991464105401,44.18705487251282
0,1,-3,1.717288e-05,0.00025668999999999996,0.0005512699726080161,32.116305351257324
0,1,-2,1.71942e-05,0.0001711452,0.0003675082067137374,33.497897148132324
0,1,-1,1.71962e-05,8.5584e-05,0.00018375282907913217,35.84864854812622
0,1,0,1.717904e-05,1.181496e-08,-5.806449440241227e-10,30.50816774368286
0,1,1,1.71962e-05,8.5584e-05,0.00018375282907913217,33.692575454711914
0,1,2,1.71942e-05,0.0001711452,0.0003675082067137374,34.913076400756836
0,1,3,1.717288e-05,0.00025668999999999996,0.0005512699726080161,35.336421966552734
0.5,1,-3,-0.00021043319999999998,0.01945908,0.0006072269944694994,37.02496862411499
0.5,1,-2,-0.0002078292,0.01933944,0.00042043212479358984,36.6005482673645
0.5,1,-1,-0.00020557880000000002,0.019231839999999997,0.00023369219350271613,39.41804528236389
0.5,1,0,-0.00020367360000000001,0.01913616,4.6981920293845073e-05,36.40030479431152
0.5,1,1,-0.00020557880000000002,0.019231839999999997,0.00023369219350271613,36.231714963912964
0.5,1,2,-0.0002078292,0.01933944,0.00042043212479358984,35.71729636192322
0.5,1,3,-0.00021043319999999998,0.01945908,0.0006072269944694994,35.72159266471863
1,1,-3,-0.000883016,0.0386472,0.0006854515055515,35.79936742782593
1,1,-2,-0.0008755880000000001,0.038485080000000005,0.0004894838318752065,35.74980139732361
1,1,-1,-0.0008695119999999999,0.038347160000000005,0.00029375479235628087,36.05859732627869
1,1,0,-0.0008647559999999999,0.03823304,9.816126467535932e-05,35.56020545959473
1,1,1,-0.0008695119999999999,0.038347160000000005,0.00029375479235628087,35.88820505142212
1,1,2,-0.0008755880000000001,0.038485080000000005,0.0004894838318752065,34.518595695495605
1,1,3,-0.000883016,0.0386472,0.0006854515055515,32.41289019584656
2,1,-3,-0.00354836,0.07681,0.0009256454941106493,36.023799657821655
2,1,-2,-0.0035221040000000003,0.076538,0.0006926519490050496,34.677528381347656
2,1,-1,-0.003501236,0.0763144,0.0004607680065970689,34.57166838645935
2,1,0,-0.0034855999999999997,0.0761388,0.00022959999596545638,34.814913749694824
2,1,1,-0.003501236,0.0763144,0.0004607680065970689,34.732759952545166
2,1,2,-0.0035221040000000003,0.076538,0.0006926519490050496,34.72661876678467
2,1,3,-0.00354836,0.07681,0.0009256454941106493,34.10628604888916
3,1,-3,-0.00792324,0.114454,0.0013048396527991057,33.79278540611267
3,1,-2,-0.00786204,0.1140392,0.0010093557983276243,34.43690252304077
3,1,-1,-0.00781288,0.1136972,0.0007169040280261016,34.59318733215332
3,1,0,-0.0077754799999999995,0.1134272,0.00042651637834071324,34.99054288864136
3,1,1,-0.00781288,0.1136972,0.0007169040280261016,34.90250277519226
3,1,2,-0.00786204,0.1140392,0.0010093557983276243,34.51145911216736
3,1,3,-0.00792324,0.114454,0.0013048396527991057,33.80456733703613
4,1,-3,-0.01389948,0.1512416,0.001852840175543787,35.64001131057739
4,1,-2,-0.01379744,0.1507308,0.0014696137414955009,34.8086256980896
4,1,-1,-0.013702,0.1502388,0.0010920654911111519,36.262707233428955
4,1,0,-0.01362728,0.1498416,0.0007187104810391428,37.08048915863037
4,1,1,-0.013702,0.1502388,0.0010920654911111519,38.12989616394043
4,1,2,-0.01379744,0.1507308,0.0014696137414955009,37.18161749839783
4,1,3,-0.01389948,0.1512416,0.001852840175543787,38.92292833328247
5,1,-3,-0.02135268,0.1869944,0.002597287833560024,36.91691589355469
5,1,-2,-0.02115856,0.1862144,0.002099420333789057,35.40789818763733
5,1,-1,-0.020998799999999998,0.1855592,0.0016121942318489768,34.868293046951294
5,1,0,-0.02087176,0.18502359999999998,0.0011327751706761537,35.80040645599365
5,1,1,-0.020998799999999998,0.1855592,0.0016121942318489768,36.13862752914429
5,1,2,-0.02115856,0.1862144,0.002099420333789057,35.98773407936096
5,1,3,-0.02135268,0.1869944,0.002597287833560024,36.234336853027344
6,1,-3,-0.03012612,0.221506,0.003561662358861842,37.53767371177673
6,1,-2,-0.02982804,0.2205088,0.002923092220484961,37.39461588859558
6,1,-1,-0.02957984,0.21966159999999998,0.0023013552301048078,38.118759632110596
6,1,0,-0.02937876,0.21895840000000003,0.001692582304805392,39.53807735443115
6,1,1,-0.02957984,0.21966159999999998,0.0023013552301048078,38.34577941894531
6,1,2,-0.02982804,0.2205088,0.002923092220484961,40.31746196746826
6,1,3,-0.03012612,0.221506,0.003561662358861842,43.04523015022278
7,1,-3,-0.0400572,0.2546472,0.004766593685074338,45.91648721694946
7,1,-2,-0.0396278,0.2534152,0.003960103220960177,42.48214244842529
7,1,-1,-0.03926688,0.25236000000000003,0.0031793461773307074,43.313021659851074
7,1,0,-0.03897016,0.2514724,0.002417998407542777,38.967432260513306
7,1,1,-0.03926688,0.25236000000000003,0.0031793461773307074,37.60183382034302
7,1,2,-0.0396278,0.2534152,0.003960103220960177,37.22451066970825
7,1,3,-0.0400572,0.2546472,0.004766593685074338,37.34028148651123
8,1,-3,-0.0509848,0.2863412,0.006228891418004243,37.56097722053528
8,1,-2,-0.0503892,0.2848432,0.005226377051095583,39.14130973815918
8,1,-1,-0.049888800000000004,0.28356200000000004,0.004261256282353351,39.070213079452515
8,1,0,-0.0494728,0.2824728,0.003325149035302918,38.88428354263306
8,1,1,-0.049888800000000004,0.28356200000000004,0.004261256282353351,39.199312925338745
8,1,2,-0.0503892,0.2848432,0.005226377051095583,38.808513164520264
8,1,3,-0.0509848,0.2863412,0.006228891418004243,38.57439565658569
9,1,-3,-0.0627376,0.31650920000000005,0.007961608022727846,38.8578667640686
9,1,-2,-0.0619572,0.3147624,0.006736585361067095,38.68872261047363
9,1,-1,-0.061291200000000004,0.3132456,0.00556184224976332,39.434879302978516
9,1,0,-0.0607324,0.31194439999999996,0.004427053571404793,38.95565104484558
9,1,1,-0.061291200000000004,0.3132456,0.00556184224976332,38.7126305103302
9,1,2,-0.0619572,0.3147624,0.006736585361067095,38.59078645706177
9,1,3,-0.0627376,0.31650920000000005,0.007961608022727846,43.51259469985962
10,1,-3,-0.075186,0.345186,0.009978018016168896,40.92174768447876
10,1,-2,-0.0741844,0.34316680000000005,0.008499586933606418,40.55401277542114
10,1,-1,-0.0733264,0.3414048,0.0070894534440589475,40.420398235321045
10,1,0,-0.0726004,0.33988240000000003,0.005734727744413903,39.41482996940613
10,1,1,-0.0733264,0.3414048,0.0070894534440589475,38.20712876319885
10,1,2,-0.0741844,0.34316680000000005,0.008499586933606418,38.134519815444946
10,1,3,-0.075186,0.345186,0.009978018016168896,38.354652404785156
12,1,-3,-0.10164480000000001,0.3981256,0.014892989361153993,38.26412057876587
12,1,-2,-0.1001092,0.39554,0.012819091035982532,38.20097541809082
12,1,-1,-0.0987864,0.39327,0.010860365823555268,38.41160750389099
12,1,0,-0.0976564,0.3912896,0.008994335027505334,39.52833819389343
12,1,1,-0.0987864,0.39327,0.010860365823555268,42.43084764480591
12,1,2,-0.1001092,0.39554,0.012819091035982532,42.10432410240173
12,1,3,-0.10164480000000001,0.3981256,0.014892989361153993,43.294023513793945
14,1,-3,-0.1294968,0.445516,0.021031401359418653,40.26559495925903
14,1,-2,-0.1273008,0.442344,0.01821991339686092,39.55902576446533
14,1,-1,-0.125422,0.439576,0.015612603451075426,39.90794587135315
14,1,0,-0.12381,0.437152,0.013145321792619933,40.176825284957886
14,1,1,-0.125422,0.439576,0.015612603451075426,39.02614974975586
14,1,2,-0.1273008,0.442344,0.01821991339686092,39.333696365356445
14,1,3,-0.1294968,0.445516,0.021031401359418653,39.85090208053589
16,1,-3,-0.1581244,0.487888,0.02842492848236199,40.57313537597656
16,1,-2,-0.1551368,0.48411200000000004,0.024758233074484073,41.517151832580566
16,1,-1,-0.15255600000000002,0.48078,0.021363168226189045,39.09549427032471
16,1,0,-0.15033439999999998,0.477852,0.01819077756153447,39.79499053955078
16,1,1,-0.15255600000000002,0.48078,0.021363168226189045,40.36577486991882
16,1,2,-0.1551368,0.48411200000000004,0.024758233074484073,41.327600717544556
16,1,3,-0.1581244,0.487888,0.02842492848236199,46.924967527389526
18,1,-3,-0.1868048,0.525464,0.03684639234124197,42.02081561088562
18,1,-2,-0.1831096,0.521332,0.03233266079092018,41.06325960159302
18,1,-1,-0.17981039999999998,0.517552,0.028097570742184184,40.55329394340515
18,1,0,-0.17692080000000002,0.51416,0.024133289222794358,40.73936653137207
18,1,1,-0.17981039999999998,0.517552,0.028097570742184184,41.31285858154297
18,1,2,-0.1831096,0.521332,0.03233266079092018,41.47819781303406
18,1,3,-0.1868048,0.525464,0.03684639234124197,41.50919151306152
20,1,-3,-0.216052,0.559704,0.046952905147594544,43.686805963516235
20,1,-2,-0.21115319999999999,0.5547960000000001,0.04113236415781933,45.62657904624939
20,1,-1,-0.206912,0.550436,0.03582698029976267,43.861024618148804
20,1,0,-0.2032436,0.5465679999999999,0.030941949772073235,42.370537519454956
20,1,1,-0.206912,0.550436,0.03582698029976267,43.2500433921814
20,1,2,-0.21115319999999999,0.5547960000000001,0.04113236415781933,42.981218576431274
20,1,3,-0.216052,0.559704,0.046952905147594544,44.17448449134827
0,2,-3,3.4353679999999995e-05,0.00024715880000000004,0.0005512097663992743,32.22557997703552
0,2,-2,3.4373559999999996e-05,0.0001648032,0.00036746806946994035,31.741177082061768
0,2,-1,3.4374719999999996e-05,8.24208e-05,0.00018373185711098385,32.198864459991455
0,2,0,3.4357279999999996e-05,2.2441159999999997e-08,-1.2258055342578397e-09,30.717018365859985
0,2,1,3.4374719999999996e-05,8.24208e-05,0.00018373185711098385,32.46339392662048
0,2,2,3.4373559999999996e-05,0.0001648032,0.00036746806946994035,32.60374617576599
0,2,3,3.4353679999999995e-05,0.00024715880000000004,0.0005512097663992743,32.928489446640015
0.5,2,-3,-0.0001732856,0.018599039999999997,0.0006044456009388633,34.48681116104126
0.5,2,-2,-0.0001709568,0.01848616,0.0004179868027626996,34.425490617752075
0.5,2,-1,-0.0001689348,0.01838412,0.00023157339484543386,33.99141311645508
0.5,2,0,-0.000167212,0.01829276,4.518190338854951e-05,34.22757363319397
0.5,2,1,-0.0001689348,0.01838412,0.00023157339484543386,34.0427405834198
0.5,2,2,-0.0001709568,0.01848616,0.0004179868027626996,34.40051603317261
0.5,2,3,-0.0001732856,0.018599039999999997,0.0006044456009388633,34.02182102203369
1,2,-3,-0.000787256,0.03694688,0.0006775802791763265,34.2919979095459
1,2,-2,-0.000780716,0.03679648,0.00048289009812153193,35.261250019073486
1,2,-1,-0.0007753360000000001,0.03666764,0.00028839984315262893,35.44969058036804
1,2,0,-0.000771092,0.036560119999999995,9.401284229538464e-05,33.822805404663086
1,2,1,-0.0007753360000000001,0.03666764,0.00028839984315262893,32.89542102813721
1,2,2,-0.000780716,0.03679648,0.00048289009812153193,32.63768029212952
1,2,3,-0.000787256,0.03694688,0.0006775802791763265,32.522531032562256
2,2,-3,-0.003219852,0.0734336,0.0008980900811243208,35.18681001663208
2,2,-2,-0.0031970640000000003,0.07318559999999999,0.0006701998996558869,35.81638026237488
2,2,-1,-0.00317892,0.0729812,0.0004432451322627515,35.83353281021118
