Ay,Ax,B,ux,uy,phi,t
20.0,-1.0,2.0,-0.22082166981886564,0.567486729017213,0.0,0.0063519999966956675
20.0,-1.0,3.0,-0.22082166981886564,0.567486729017213,0.0,0.003852900001220405
0.0,0.0,-3.0,0.0,0.0,0.0,0.0033411000040359795
0.0,0.0,-2.0,0.0,0.0,0.0,0.0035889999999199063
0.0,0.0,-1.0,0.0,0.0,0.0,0.004239799993229099
0.0,0.0,0.0,0.0,0.0,0.0,0.002764400007436052
0.0,0.0,1.0,0.0,0.0,0.0,0.0027095999976154417
0.0,0.0,2.0,0.0,0.0,0.0,0.002745999998296611
0.0,0.0,3.0,0.0,0.0,0.0,0.002835199993569404
0.5,0.0,-3.0,-0.00026022306190809363,0.020824040493388853,0.0,0.002563000001828186
0.5,0.0,-2.0,-0.00026022306190809363,0.020824040493388853,0.0,0.002413800000795163
0.5,0.0,-1.0,-0.00026022306190809363,0.020824040493388853,0.0,0.002115299997967668
0.5,0.0,0.0,-0.00026022306190809363,0.020824040493388853,0.0,0.002180800001951866
0.5,0.0,1.0,-0.00026022306190809363,0.020824040493388853,0.0,0.0022573999885935336
0.5,0.0,2.0,-0.00026022306190809363,0.020824040493388853,0.0,0.0021960000012768432
0.5,0.0,3.0,-0.00026022306190809363,0.020824040493388853,0.0,0.002223900009994395
1.0,0.0,-3.0,-0.0010385764967769662,0.041592509472988,0.0,0.0022637999936705455
1.0,0.0,-2.0,-0.0010385764967769662,0.041592509472988,0.0,0.0026796000020112842
1.0,0.0,-1.0,-0.0010385764967769662,0.041592509472988,0.0,0.0023812999861547723
1.0,0.0,0.0,-0.0010385764967769662,0.041592509472988,0.0,0.0022664999996777624
1.0,0.0,1.0,-0.0010385764967769662,0.041592509472988,0.0,0.0021302999957697466
1.0,0.0,2.0,-0.0010385764967769662,0.041592509472988,0.0,0.0021315000049071386
1.0,0.0,3.0,-0.0010385764967769662,0.041592509472988,0.0,0.0021662000071955845
2.0,0.0,-3.0,-0.004117818413590935,0.08274591535935687,0.0,0.002396199997747317
2.0,0.0,-2.0,-0.004117818413590935,0.08274591535935687,0.0,0.0027480000135255978
2.0,0.0,-1.0,-0.004117818413590935,0.08274591535935687,0.0,0.0024913000088417903
2.0,0.0,0.0,-0.004117818413590935,0.08274591535935687,0.0,0.00243580000824295
2.0,0.0,1.0,-0.004117818413590935,0.08274591535935687,0.0,0.0024551999958930537
2.0,0.0,2.0,-0.004117818413590935,0.08274591535935687,0.0,0.0024852000060491264
2.0,0.0,3.0,-0.004117818413590935,0.08274591535935687,0.0,0.0024153000122169033
3.0,0.0,-3.0,-0.009132301390071484,0.1230492911697345,0.0,0.0025126999971689656
3.0,0.0,-2.0,-0.009132301390071484,0.1230492911697345,0.0,0.0028067999955965206
3.0,0.0,-1.0,-0.009132301390071484,0.1230492911697345,0.0,0.0025342000008095056
3.0,0.0,0.0,-0.009132301390071484,0.1230492911697345,0.0,0.0023816000029910356
3.0,0.0,1.0,-0.009132301390071484,0.1230492911697345,0.0,0.0024993999977596104
3.0,0.0,2.0,-0.009132301390071484,0.1230492911697345,0.0,0.0024520000006305054
3.0,0.0,3.0,-0.009132301390071484,0.1230492911697345,0.0,0.002379600002313964
4.0,0.0,-3.0,-0.015918956615177948,0.1621435783015498,0.0,0.002578699990408495
4.0,0.0,-2.0,-0.015918956615177948,0.1621435783015498,0.0,0.002569400006905198
4.0,0.0,-1.0,-0.015918956615177948,0.1621435783015498,0.0,0.0023803000076441094
4.0,0.0,0.0,-0.015918956615177948,0.1621435783015498,0.0,0.002361999999266118
4.0,0.0,1.0,-0.015918956615177948,0.1621435783015498,0.0,0.002366099986829795
4.0,0.0,2.0,-0.015918956615177948,0.1621435783015498,0.0,0.002363599996897392
4.0,0.0,3.0,-0.015918956615177948,0.1621435783015498,0.0,0.0023489000013796613
5.0,0.0,-3.0,-0.024273137795685074,0.1997375938502099,0.0,0.0028522999928100035
5.0,0.0,-2.0,-0.024273137795685074,0.1997375938502099,0.0,0.002741300006164238
5.0,0.0,-1.0,-0.024273137795685074,0.1997375938502099,0.0,0.002746900005149655
5.0,0.0,0.0,-0.024273137795685074,0.1997375938502099,0.0,0.0027052999939769506
5.0,0.0,1.0,-0.024273137795685074,0.1997375938502099,0.0,0.0026766000082716346
5.0,0.0,2.0,-0.024273137795685074,0.1997375938502099,0.0,0.0026699000009102747
5.0,0.0,3.0,-0.024273137795685074,0.1997375938502099,0.0,0.0029027999989921227
6.0,0.0,-3.0,-0.033966314194264435,0.23561523209633503,0.0,0.0028535000019473955
6.0,0.0,-2.0,-0.033966314194264435,0.23561523209633503,0.0,0.002677700002095662
6.0,0.0,-1.0,-0.033966314194264435,0.23561523209633503,0.0,0.002721400000154972
6.0,0.0,0.0,-0.033966314194264435,0.23561523209633503,0.0,0.002427900006296113
6.0,0.0,1.0,-0.033966314194264435,0.23561523209633503,0.0,0.002562000008765608
6.0,0.0,2.0,-0.033966314194264435,0.23561523209633503,0.0,0.002729399988311343
6.0,0.0,3.0,-0.033966314194264435,0.23561523209633503,0.0,0.002722000004723668
7.0,0.0,-3.0,-0.044762769836906746,0.26963454118558283,0.0,0.002721400000154972
7.0,0.0,-2.0,-0.044762769836906746,0.26963454118558283,0.0,0.002692499998374842
7.0,0.0,-1.0,-0.044762769836906746,0.26963454118558283,0.0,0.002688499997020699
7.0,0.0,0.0,-0.044762769836906746,0.26963454118558283,0.0,0.0026033000031020492
7.0,0.0,1.0,-0.044762769836906746,0.26963454118558283,0.0,0.0026863999955821782
7.0,0.0,2.0,-0.044762769836906746,0.26963454118558283,0.0,0.002791799997794442
7.0,0.0,3.0,-0.044762769836906746,0.26963454118558283,0.0,0.002785999997286126
8.0,0.0,-3.0,-0.05643323619921814,0.3017207742320528,0.0,0.0027948000060860068
8.0,0.0,-2.0,-0.05643323619921814,0.3017207742320528,0.0,0.0027720000070985407
8.0,0.0,-1.0,-0.05643323619921814,0.3017207742320528,0.0,0.0027732000016840175
8.0,0.0,0.0,-0.05643323619921814,0.3017207742320528,0.0,0.0028909999964525923
8.0,0.0,1.0,-0.05643323619921814,0.3017207742320528,0.0,0.002995500006363727
8.0,0.0,2.0,-0.05643323619921814,0.3017207742320528,0.0,0.0027058000123361126
8.0,0.0,3.0,-0.05643323619921814,0.3017207742320528,0.0,0.0026898999931290746
9.0,0.0,-3.0,-0.06876464061526233,0.33185590496138706,0.0,0.002812999999150634
9.0,0.0,-2.0,-0.06876464061526233,0.33185590496138706,0.0,0.0027960999868810177
9.0,0.0,-1.0,-0.06876464061526233,0.33185590496138706,0.0,0.002996700000949204
9.0,0.0,0.0,-0.06876464061526233,0.33185590496138706,0.0,0.00294690000009723
9.0,0.0,1.0,-0.06876464061526233,0.33185590496138706,0.0,0.002758599992375821
9.0,0.0,2.0,-0.06876464061526233,0.33185590496138706,0.0,0.0027522000018507242
9.0,0.0,3.0,-0.06876464061526233,0.33185590496138706,0.0,0.0028104999946663156
10.0,0.0,-3.0,-0.08156615250695065,0.36006670457564993,0.0,0.002731599990511313
10.0,0.0,-2.0,-0.08156615250695065,0.36006670457564993,0.0,0.003071200000704266
10.0,0.0,-1.0,-0.08156615250695065,0.36006670457564993,0.0,0.0029854000022169203
10.0,0.0,0.0,-0.08156615250695065,0.36006670457564993,0.0,0.0028005000058328733
10.0,0.0,1.0,-0.08156615250695065,0.36006670457564993,0.0,0.0028149999998277053
10.0,0.0,2.0,-0.08156615250695065,0.36006670457564993,0.0,0.0028894999995827675
10.0,0.0,3.0,-0.08156615250695065,0.36006670457564993,0.0,0.00273060001200065
12.0,0.0,-3.0,-0.10794149907385708,0.4109782148068795,0.0,0.0033302999945590273
12.0,0.0,-2.0,-0.10794149907385708,0.4109782148068795,0.0,0.003013699999428354
12.0,0.0,-1.0,-0.10794149907385708,0.4109782148068795,0.0,0.0029550000035669655
12.0,0.0,0.0,-0.10794149907385708,0.4109782148068795,0.0,0.0029606000025523826
12.0,0.0,1.0,-0.10794149907385708,0.4109782148068795,0.0,0.002867299990612082
12.0,0.0,2.0,-0.10794149907385708,0.4109782148068795,0.0,0.003065999990212731
12.0,0.0,3.0,-0.10794149907385708,0.4109782148068795,0.0,0.0032018000056268647
14.0,0.0,-3.0,-0.13452819164009067,0.45516112930879715,0.0,0.0033199000026797876
14.0,0.0,-2.0,-0.13452819164009067,0.45516112930879715,0.0,0.003243499988457188
14.0,0.0,-1.0,-0.13452819164009067,0.45516112930879715,0.0,0.0031477000011364
14.0,0.0,0.0,-0.13452819164009067,0.45516112930879715,0.0,0.003310500003863126
14.0,0.0,1.0,-0.13452819164009067,0.45516112930879715,0.0,0.0035033000021940097
14.0,0.0,2.0,-0.13452819164009067,0.45516112930879715,0.0,0.003222800005460158
14.0,0.0,3.0,-0.13452819164009067,0.45516112930879715,0.0,0.0032092000037664548
16.0,0.0,-3.0,-0.1606417168545068,0.49345749181304693,0.0,0.0034281999978702515
16.0,0.0,-2.0,-0.1606417168545068,0.49345749181304693,0.0,0.005184299996471964
16.0,0.0,-1.0,-0.1606417168545068,0.49345749181304693,0.0,0.004044200002681464
16.0,0.0,0.0,-0.1606417168545068,0.49345749181304693,0.0,0.003072600011364557
16.0,0.0,1.0,-0.1606417168545068,0.49345749181304693,0.0,0.0031971999997040257
16.0,0.0,2.0,-0.1606417168545068,0.49345749181304693,0.0,0.003996500003268011
16.0,0.0,3.0,-0.1606417168545068,0.49345749181304693,0.0,0.005197200007387437
18.0,0.0,-3.0,-0.18586271857475467,0.5267031571863177,0.0,0.004233300001942553
18.0,0.0,-2.0,-0.18586271857475467,0.5267031571863177,0.0,0.004518300003837794
18.0,0.0,-1.0,-0.18586271857475467,0.5267031571863177,0.0,0.005290200002491474
18.0,0.0,0.0,-0.18586271857475467,0.5267031571863177,0.0,0.004109100002096966
18.0,0.0,1.0,-0.18586271857475467,0.5267031571863177,0.0,0.004123599996091798
18.0,0.0,2.0,-0.18586271857475467,0.5267031571863177,0.0,0.004382099999929778
18.0,0.0,3.0,-0.18586271857475467,0.5267031571863177,0.0,0.005291900000884198
20.0,0.0,-3.0,-0.2099584544225107,0.5556594773885767,0.0,0.004327099988586269
20.0,0.0,-2.0,-0.2099584544225107,0.5556594773885767,0.0,0.003910800005542114
20.0,0.0,-1.0,-0.2099584544225107,0.5556594773885767,0.0,0.003957199995056726
20.0,0.0,0.0,-0.2099584544225107,0.5556594773885767,0.0,0.00449069999740459
20.0,0.0,1.0,-0.2099584544225107,0.5556594773885767,0.0,0.0033509000058984384
20.0,0.0,2.0,-0.2099584544225107,0.5556594773885767,0.0,0.0038955000054556876
20.0,0.0,3.0,-0.2099584544225107,0.5556594773885767,0.0,0.003928799997083843
0.0,1.0,-3.0,0.0,0.0,0.0,0.0036841999972239137
0.0,1.0,-2.0,0.0,0.0,0.0,0.002787199991871603
0.0,1.0,-1.0,0.0,0.0,0.0,0.0027131999959237874
0.0,1.0,0.0,0.0,0.0,0.0,0.002883199995267205
0.0,1.0,1.0,0.0,0.0,0.0,0.0026940999960061163
0.0,1.0,2.0,0.0,0.0,0.0,0.0022705000010319054
0.0,1.0,3.0,0.0,0.0,0.0,0.002649400004884228
0.5,1.0,-3.0,-0.00023578382646760598,0.019833928043055084,0.0,0.0026289999950677156
0.5,1.0,-2.0,-0.00023578382646760598,0.019833928043055084,0.0,0.0022496000019600615
0.5,1.0,-1.0,-0.00023578382646760598,0.019833928043055084,0.0,0.0024218000035034493
0.5,1.0,0.0,-0.00023578382646760598,0.019833928043055084,0.0,0.0021625999943353236
0.5,1.0,1.0,-0.00023578382646760598,0.019833928043055084,0.0,0.001727700000628829
0.5,1.0,2.0,-0.00023578382646760598,0.019833928043055084,0.0,0.0018834999937098473
0.5,1.0,3.0,-0.00023578382646760598,0.019833928043055084,0.0,0.0022616000060224906
1.0,1.0,-3.0,-0.0009412673396574922,0.039620589315859885,0.0,0.002712200002861209
1.0,1.0,-2.0,-0.0009412673396574922,0.039620589315859885,0.0,0.002479200004017912
1.0,1.0,-1.0,-0.0009412673396574922,0.039620589315859885,0.0,0.0025104999949689955
1.0,1.0,0.0,-0.0009412673396574922,0.039620589315859885,0.0,0.00246389998937957
1.0,1.0,1.0,-0.0009412673396574922,0.039620589315859885,0.0,0.002402300000539981
1.0,1.0,2.0,-0.0009412673396574922,0.039620589315859885,0.0,0.002434399997582659
1.0,1.0,3.0,-0.0009412673396574922,0.039620589315859885,0.0,0.0026276999997207895
2.0,1.0,-3.0,-0.003735559353662099,0.07886718057350485,0.0,0.0026326000079279765
2.0,1.0,-2.0,-0.003735559353662099,0.07886718057350485,0.0,0.0025279000110458583
2.0,1.0,-1.0,-0.003735559353662099,0.07886718057350485,0.0,0.00240979999944102
2.0,1.0,0.0,-0.003735559353662099,0.07886718057350485,0.0,0.0023119999968912452
2.0,1.0,1.0,-0.003735559353662099,0.07886718057350485,0.0,0.0023249999940162525
2.0,1.0,2.0,-0.003735559353662099,0.07886718057350485,0.0,0.0022724000009475276
2.0,1.0,3.0,-0.003735559353662099,0.07886718057350485,0.0,0.0025271999911637977
3.0,1.0,-3.0,-0.008297304512862036,0.11738715308648108,0.0,0.0026470000011613593
3.0,1.0,-2.0,-0.008297304512862036,0.11738715308648108,0.0,0.0026400000060675666
3.0,1.0,-1.0,-0.008297304512862036,0.11738715308648108,0.0,0.002499599999282509
3.0,1.0,0.0,-0.008297304512862036,0.11738715308648108,0.0,0.002479800008586608
3.0,1.0,1.0,-0.008297304512862036,0.11738715308648108,0.0,0.002416800009086728
3.0,1.0,2.0,-0.008297304512862036,0.11738715308648108,0.0,0.0024910999927669764
3.0,1.0,3.0,-0.008297304512862036,0.11738715308648108,0.0,0.0029715999990003183
4.0,1.0,-3.0,-0.014493001653086535,0.1548676206195283,0.0,0.0028014999988954514
4.0,1.0,-2.0,-0.014493001653086535,0.1548676206195283,0.0,0.002822299997205846
4.0,1.0,-1.0,-0.014493001653086535,0.1548676206195283,0.0,0.003209600006812252
4.0,1.0,0.0,-0.014493001653086535,0.1548676206195283,0.0,0.0026848000125028193
4.0,1.0,1.0,-0.014493001653086535,0.1548676206195283,0.0,0.0032959999953163788
4.0,1.0,2.0,-0.014493001653086535,0.1548676206195283,0.0,0.0038854000013088807
4.0,1.0,3.0,-0.014493001653086535,0.1548676206195283,0.0,0.0027160000026924536
5.0,1.0,-3.0,-0.022153139332427463,0.19104847865085497,0.0,0.0025661000108812004
5.0,1.0,-2.0,-0.022153139332427463,0.19104847865085497,0.0,0.0026110000035259873
5.0,1.0,-1.0,-0.022153139332427463,0.19104847865085497,0.0,0.0026418000052217394
5.0,1.0,0.0,-0.022153139332427463,0.19104847865085497,0.0,0.0037047000078018755
5.0,1.0,1.0,-0.022153139332427463,0.19104847865085497,0.0,0.0027562000032048672
5.0,1.0,2.0,-0.022153139332427463,0.19104847865085497,0.0,0.0026394000014988706
5.0,1.0,3.0,-0.022153139332427463,0.19104847865085497,0.0,0.002618600003188476
6.0,1.0,-3.0,-0.031085631047361173,0.22572919315606055,0.0,0.0029515999922296032
6.0,1.0,-2.0,-0.031085631047361173,0.22572919315606055,0.0,0.003414100006921217
6.0,1.0,-1.0,-0.031085631047361173,0.22572919315606055,0.0,0.0041683999879751354
6.0,1.0,0.0,-0.031085631047361173,0.22572919315606055,0.0,0.003104400006122887
6.0,1.0,1.0,-0.031085631047361173,0.22572919315606055,0.0,0.002788500001770444
6.0,1.0,2.0,-0.031085631047361173,0.22572919315606055,0.0,0.0030157000001054257
6.0,1.0,3.0,-0.031085631047361173,0.22572919315606055,0.0,0.0028345000027911738
7.0,1.0,-3.0,-0.04108894465090196,0.2587695607527197,0.0,0.0044122000108473
7.0,1.0,-2.0,-0.04108894465090196,0.2587695607527197,0.0,0.0029471000016201288
7.0,1.0,-1.0,-0.04108894465090196,0.2587695607527197,0.0,0.0028900999895995483
7.0,1.0,0.0,-0.04108894465090196,0.2587695607527197,0.0,0.0033530999935464934
7.0,1.0,1.0,-0.04108894465090196,0.2587695607527197,0.0,0.0033676000020932406
7.0,1.0,2.0,-0.04108894465090196,0.2587695607527197,0.0,0.0038640999991912395
7.0,1.0,3.0,-0.04108894465090196,0.2587695607527197,0.0,0.0029205000028014183
8.0,1.0,-3.0,-0.05196325438892857,0.2900857604434169,0.0,0.00269280000065919
8.0,1.0,-2.0,-0.05196325438892857,0.2900857604434169,0.0,0.002762899996014312
8.0,1.0,-1.0,-0.05196325438892857,0.2900857604434169,0.0,0.004089500012923963
8.0,1.0,0.0,-0.05196325438892857,0.2900857604434169,0.0,0.004891899996437132
8.0,1.0,1.0,-0.05196325438892857,0.2900857604434169,0.0,0.003625199999078177
8.0,1.0,2.0,-0.05196325438892857,0.2900857604434169,0.0,0.0034770000056596473
8.0,1.0,3.0,-0.05196325438892857,0.2900857604434169,0.0,0.003534500006935559
9.0,1.0,-3.0,-0.06351913633365602,0.31964311942156565,0.0,0.005367900012061
9.0,1.0,-2.0,-0.06351913633365602,0.31964311942156565,0.0,0.0032845999958226457
9.0,1.0,-1.0,-0.06351913633365602,0.31964311942156565,0.0,0.0034447999933036044
9.0,1.0,0.0,-0.06351913633365602,0.31964311942156565,0.0,0.0033376999926986173
9.0,1.0,1.0,-0.06351913633365602,0.31964311942156565,0.0,0.004364199994597584
9.0,1.0,2.0,-0.06351913633365602,0.31964311942156565,0.0,0.0034130999993067235
9.0,1.0,3.0,-0.06351913633365602,0.31964311942156565,0.0,0.0029632999940076843
10.0,1.0,-3.0,-0.0755833203501467,0.3474473871859829,0.0,0.0032122999982675537
10.0,1.0,-2.0,-0.0755833203501467,0.3474473871859829,0.0,0.00370919999841135
10.0,1.0,-1.0,-0.0755833203501467,0.3474473871859829,0.0,0.0040656000055605546
10.0,1.0,0.0,-0.0755833203501467,0.3474473871859829,0.0,0.0031967999966582283
10.0,1.0,1.0,-0.0755833203501467,0.3474473871859829,0.0,0.0030639000033261254
10.0,1.0,2.0,-0.0755833203501467,0.3474473871859829,0.0,0.0034730000043055043
10.0,1.0,3.0,-0.0755833203501467,0.3474473871859829,0.0,0.0033756999910110608
12.0,1.0,-3.0,-0.10064154556311389,0.39796844406863735,0.0,0.003923700001905672
12.0,1.0,-2.0,-0.10064154556311389,0.39796844406863735,0.0,0.003155800004606135
12.0,1.0,-1.0,-0.10064154556311389,0.39796844406863735,0.0,0.0030642000056104735
12.0,1.0,0.0,-0.10064154556311389,0.39796844406863735,0.0,0.0036469000042416155
12.0,1.0,1.0,-0.10064154556311389,0.39796844406863735,0.0,0.003171499993186444
12.0,1.0,2.0,-0.10064154556311389,0.39796844406863735,0.0,0.004346399990026839
12.0,1.0,3.0,-0.10064154556311389,0.39796844406863735,0.0,0.003349899998283945
14.0,1.0,-3.0,-0.12615105793108194,0.4421800233929606,0.0,0.0033020999981090426
14.0,1.0,-2.0,-0.12615105793108194,0.4421800233929606,0.0,0.003288099993369542
14.0,1.0,-1.0,-0.12615105793108194,0.4421800233929606,0.0,0.0032448999991174787
14.0,1.0,0.0,-0.12615105793108194,0.4421800233929606,0.0,0.004358999998657964
14.0,1.0,1.0,-0.12615105793108194,0.4421800233929606,0.0,0.003359100010129623
14.0,1.0,2.0,-0.12615105793108194,0.4421800233929606,0.0,0.0036715999885927886
14.0,1.0,3.0,-0.12615105793108194,0.4421800233929606,0.0,0.003406400006497279
16.0,1.0,-3.0,-0.15142488655706143,0.48077877687489434,0.0,0.004266699994332157
16.0,1.0,-2.0,-0.15142488655706143,0.48077877687489434,0.0,0.003715099999681115
16.0,1.0,-1.0,-0.15142488655706143,0.48077877687489434,0.0,0.0033147000067401677
16.0,1.0,0.0,-0.15142488655706143,0.48077877687489434,0.0,0.0033236000017495826
16.0,1.0,1.0,-0.15142488655706143,0.48077877687489434,0.0,0.003409800003282726
16.0,1.0,2.0,-0.15142488655706143,0.48077877687489434,0.0,0.004381400009151548
16.0,1.0,3.0,-0.15142488655706143,0.48077877687489434,0.0,0.0033626000076765195
18.0,1.0,-3.0,-0.1760182836901234,0.5144920965379827,0.0,0.0034731000050669536
18.0,1.0,-2.0,-0.1760182836901234,0.5144920965379827,0.0,0.0034524999937275425
18.0,1.0,-1.0,-0.1760182836901234,0.5144920965379827,0.0,0.004167699997196905
18.0,1.0,0.0,-0.1760182836901234,0.5144920965379827,0.0,0.003508900001179427
18.0,1.0,1.0,-0.1760182836901234,0.5144920965379827,0.0,0.0037222999962978065
18.0,1.0,2.0,-0.1760182836901234,0.5144920965379827,0.0,0.0036263999936636537
18.0,1.0,3.0,-0.1760182836901234,0.5144920965379827,0.0,0.0035441999934846535
20.0,1.0,-3.0,-0.19966515179962918,0.5440057380543081,0.0,0.004906200003460981
20.0,1.0,-2.0,-0.19966515179962918,0.5440057380543081,0.0,0.00449230000958778
20.0,1.0,-1.0,-0.19966515179962918,0.5440057380543081,0.0,0.004524099989794195
20.0,1.0,0.0,-0.19966515179962918,0.5440057380543081,0.0,0.004714599999715574
20.0,1.0,1.0,-0.19966515179962918,0.5440057380543081,0.0,0.003949399993871339
20.0,1.0,2.0,-0.19966515179962918,0.5440057380543081,0.0,0.003517599994665943
20.0,1.0,3.0,-0.19966515179962918,0.5440057380543081,0.0,0.003435099992202595
0.0,2.0,-3.0,0.0,0.0,0.0,0.0029335999861359596
0.0,2.0,-2.0,0.0,0.0,0.0,0.0038961999962339178
0.0,2.0,-1.0,0.0,0.0,0.0,0.0037537000025622547
0.0,2.0,0.0,0.0,0.0,0.0,0.003176400001393631
0.0,2.0,1.0,0.0,0.0,0.0,0.0029357000021263957
0.0,2.0,2.0,0.0,0.0,0.0,0.0031289000035030767
0.0,2.0,3.0,0.0,0.0,0.0,0.004567600000882521
0.5,2.0,-3.0,-0.0002146348726498326,0.018934649052340238,0.0,0.0027396999939810485
0.5,2.0,-2.0,-0.0002146348726498326,0.018934649052340238,0.0,0.0025049999967450276
0.5,2.0,-1.0,-0.0002146348726498326,0.018934649052340238,0.0,0.0025107999972533435
0.5,2.0,0.0,-0.0002146348726498326,0.018934649052340238,0.0,0.0025400000013178214
0.5,2.0,1.0,-0.0002146348726498326,0.018934649052340238,0.0,0.0028362000011838973
0.5,2.0,2.0,-0.0002146348726498326,0.018934649052340238,0.0,0.00378179999825079
0.5,2.0,3.0,-0.0002146348726498326,0.018934649052340238,0.0,0.0025271999911637977
1.0,2.0,-3.0,-0.0008570145654616113,0.037828771331788615,0.0,0.0024846000014804304
1.0,2.0,-2.0,-0.0008570145654616113,0.037828771331788615,0.0,0.0025037000013981014
1.0,2.0,-1.0,-0.0008570145654616113,0.037828771331788615,0.0,0.0024998000008054078
1.0,2.0,0.0,-0.0008570145654616113,0.037828771331788615,0.0,0.0024870000052032992
1.0,2.0,1.0,-0.0008570145654616113,0.037828771331788615,0.0,0.003955400010454468
1.0,2.0,2.0,-0.0008570145654616113,0.037828771331788615,0.0,0.002890200004912913
1.0,2.0,3.0,-0.0008570145654616113,0.037828771331788615,0.0,0.002584200003184378
2.0,2.0,-3.0,-0.003403933108122037,0.0753365026172221,0.0,0.0024974999978439882
2.0,2.0,-2.0,-0.003403933108122037,0.0753365026172221,0.0,0.0024877999967429787
2.0,2.0,-1.0,-0.003403933108122037,0.0753365026172221,0.0,0.0024616000009700656
2.0,2.0,0.0,-0.003403933108122037,0.0753365026172221,0.0,0.0038151000044308603
2.0,2.0,1.0,-0.003403933108122037,0.0753365026172221,0.0,0.0025565000105416402
2.0,2.0,2.0,-0.003403933108122037,0.0753365026172221,0.0,0.002486400000634603
2.0,2.0,3.0,-0.003403933108122037,0.0753365026172221,0.0,0.0025132000009762123
3.0,2.0,-3.0,-0.0075706843252286715,0.11221857450605341,0.0,0.0026923999976133928
3.0,2.0,-2.0,-0.0075706843252286715,0.11221857450605341,0.0,0.0028875999996671453
3.0,2.0,-1.0,-0.0075706843252286715,0.11221857450605341,0.0,0.0037704999995185062
3.0,2.0,0.0,-0.0075706843252286715,0.11221857450605341,0.0,0.002972100002807565
3.0,2.0,1.0,-0.0075706843252286715,0.11221857450605341,0.0,0.002669300010893494
3.0,2.0,2.0,-0.0075706843252286715,0.11221857450605341,0.0,0.002596100006485358
3.0,2.0,3.0,-0.0075706843252286715,0.11221857450605341,0.0,0.0025280999980168417
4.0,2.0,-3.0,-0.013246983852481242,0.14820119855188751,0.0,0.004006399991340004
4.0,2.0,-2.0,-0.013246983852481242,0.14820119855188751,0.0,0.002704400001675822
4.0,2.0,-1.0,-0.013246983852481242,0.14820119855188751,0.0,0.0025848999939626083
4.0,2.0,0.0,-0.013246983852481242,0.14820119855188751,0.0,0.0025576000043656677
4.0,2.0,1.0,-0.013246983852481242,0.14820119855188751,0.0,0.0025763000012375414
4.0,2.0,2.0,-0.013246983852481242,0.14820119855188751,0.0,0.0028581000078702345
4.0,2.0,3.0,-0.013246983852481242,0.14820119855188751,0.0,0.003683000002638437
5.0,2.0,-3.0,-0.020291512834481495,0.18305200775050431,0.0,0.0027415999938966706
5.0,2.0,-2.0,-0.020291512834481495,0.18305200775050431,0.0,0.0026059000083478168
5.0,2.0,-1.0,-0.020291512834481495,0.18305200775050431,0.0,0.002671800000825897
5.0,2.0,0.0,-0.020291512834481495,0.18305200775050431,0.0,0.0026403999945614487
5.0,2.0,1.0,-0.020291512834481495,0.18305200775050431,0.0,0.0033503000013297424
5.0,2.0,2.0,-0.020291512834481495,0.18305200775050431,0.0,0.004296300001442432
5.0,2.0,3.0,-0.020291512834481495,0.18305200775050431,0.0,0.0028525000088848174
6.0,2.0,-3.0,-0.028542093444817618,0.21658621087184526,0.0,0.002766599995084107
6.0,2.0,-2.0,-0.028542093444817618,0.21658621087184526,0.0,0.0027626999944914132
6.0,2.0,-1.0,-0.028542093444817618,0.21658621087184526,0.0,0.002830299999914132
6.0,2.0,0.0,-0.028542093444817618,0.21658621087184526,0.0,0.004356399993412197
6.0,2.0,1.0,-0.028542093444817618,0.21658621087184526,0.0,0.0028879000019514933
6.0,2.0,2.0,-0.028542093444817618,0.21658621087184526,0.0,0.0028535999881569296
6.0,2.0,3.0,-0.028542093444817618,0.21658621087184526,0.0,0.003166299997246824
7.0,2.0,-3.0,-0.037825948506359564,0.24866830612401356,0.0,0.003297800009022467
7.0,2.0,-2.0,-0.037825948506359564,0.24866830612401356,0.0,0.004153400004724972
7.0,2.0,-1.0,-0.037825948506359564,0.24866830612401356,0.0,0.003239799989387393
7.0,2.0,0.0,-0.037825948506359564,0.24866830612401356,0.0,0.002818200009642169
7.0,2.0,1.0,-0.037825948506359564,0.24866830612401356,0.0,0.0029426999972201884
7.0,2.0,2.0,-0.037825948506359564,0.24866830612401356,0.0,0.002868700001272373
7.0,2.0,3.0,-0.037825948506359564,0.24866830612401356,0.0,0.003688599987071939
8.0,2.0,-3.0,-0.0479690078809718,0.2792099430249037,0.0,0.003036099995370023
8.0,2.0,-2.0,-0.0479690078809718,0.2792099430249037,0.0,0.0026212999946437776
8.0,2.0,-1.0,-0.0479690078809718,0.2792099430249037,0.0,0.0026695999986259267
8.0,2.0,0.0,-0.0479690078809718,0.2792099430249037,0.0,0.0026175000093644485
8.0,2.0,1.0,-0.0479690078809718,0.2792099430249037,0.0,0.0026292000111425295
8.0,2.0,2.0,-0.0479690078809718,0.2792099430249037,0.0,0.0028402000025380403
8.0,2.0,3.0,-0.0479690078809718,0.2792099430249037,0.0,0.002961999998660758
9.0,2.0,-3.0,-0.05880326708333339,0.30816516109565634,0.0,0.0028187999996589497
9.0,2.0,-2.0,-0.05880326708333339,0.30816516109565634,0.0,0.00284990000363905
9.0,2.0,-1.0,-0.05880326708333339,0.30816516109565634,0.0,0.0027701000071829185
9.0,2.0,0.0,-0.05880326708333339,0.30816516109565634,0.0,0.002779899994493462
9.0,2.0,1.0,-0.05880326708333339,0.30816516109565634,0.0,0.002861000000848435
